location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
5397184,"KMANEWTO105","pm25",10.069166660308836,"µg/m³","2025-12-04T03:00:00Z","2025-12-03T22:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","pm25",7.655833339691163,"µg/m³","2025-12-04T04:00:00Z","2025-12-03T23:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","pm25",8.641666666666667,"µg/m³","2025-12-04T05:00:00Z","2025-12-04T00:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","pm25",7.138499991099041,"µg/m³","2025-12-04T06:00:00Z","2025-12-04T01:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","pm25",7.024833329518636,"µg/m³","2025-12-04T07:00:00Z","2025-12-04T02:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","pm25",4.1528333346049,"µg/m³","2025-12-04T08:00:00Z","2025-12-04T03:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","pm25",3.9218333264191947,"µg/m³","2025-12-04T09:00:00Z","2025-12-04T04:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","pm25",4.502666664123536,"µg/m³","2025-12-04T10:00:00Z","2025-12-04T05:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","pm25",6.200166670481363,"µg/m³","2025-12-04T11:00:00Z","2025-12-04T06:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","pm25",8.827833334604898,"µg/m³","2025-12-04T12:00:00Z","2025-12-04T07:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","pm25",12.888666661580404,"µg/m³","2025-12-04T13:00:00Z","2025-12-04T08:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","pm25",21.02749996185303,"µg/m³","2025-12-04T14:00:00Z","2025-12-04T09:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","pm25",18.5471666653951,"µg/m³","2025-12-04T15:00:00Z","2025-12-04T10:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","pm25",17.30533332824707,"µg/m³","2025-12-04T16:00:00Z","2025-12-04T11:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","pm25",15.375333340962728,"µg/m³","2025-12-04T17:00:00Z","2025-12-04T12:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","pm25",8.648000017801921,"µg/m³","2025-12-04T18:00:00Z","2025-12-04T13:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","pm25",6.469500001271567,"µg/m³","2025-12-04T19:00:00Z","2025-12-04T14:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","pm25",3.5501666732132438,"µg/m³","2025-12-04T20:00:00Z","2025-12-04T15:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
